,h_id,t_id,entity_sim_score,norm_entity_sim_score
5559,5559,5559,2857.6199,0.72974724
5560,5560,5560,189.82986,0.23589996
5561,5561,5561,1689.8193,0.51357013
5562,5562,5562,2904.8845,0.7384966
5563,5563,5563,1800.7196,0.53409946
5564,5564,5564,1925.3505,0.55717045
5565,5565,5565,67.5275,0.21325998
5566,5566,5566,2778.383,0.71507937
5567,5567,5567,2393.7344,0.6438752
5568,5568,5568,1853.9487,0.54395294
5569,5569,5569,2712.7798,0.7029352
5570,5570,5570,2235.584,0.6145992
5571,5571,5571,563.68317,0.30510572
5572,5572,5572,1793.3024,0.53272635
5573,5573,5573,2123.0376,0.59376526
5574,5574,5574,776.11816,0.34443057
5575,5575,5575,2737.7441,0.7075565
5576,5576,5576,2900.2202,0.73763317
5577,5577,5577,-206.27222,0.16257563
5578,5578,5578,2260.1243,0.619142
5579,5579,5579,2585.2532,0.67932814
5580,5580,5580,2300.4158,0.62660056
5581,5581,5581,2823.116,0.72336006
5582,5582,5582,2188.102,0.6058096
5583,5583,5583,2690.2546,0.69876546
5584,5584,5584,1843.7876,0.54207194
5585,5585,5585,2765.54,0.7127019
5586,5586,5586,477.99237,0.2892431
5587,5587,5587,2122.1074,0.59359306
5588,5588,5588,1883.9598,0.54950845
5589,5589,5589,2574.188,0.67727983
5590,5590,5590,3892.6194,0.9213409
5591,5591,5591,2884.2773,0.73468196
5592,5592,5592,2252.8467,0.6177948
5593,5593,5593,1981.4589,0.5675569
5594,5594,5594,2759.0305,0.7114969
5595,5595,5595,2526.5535,0.668462
5596,5596,5596,2486.768,0.6610971
5597,5597,5597,2845.0186,0.72741455
5598,5598,5598,281.2602,0.25282508
5599,5599,5599,2450.9067,0.65445864
5600,5600,5600,2160.7026,0.6007376
5601,5601,5601,850.158,0.35813645
5602,5602,5602,2626.8232,0.6870234
5603,5603,5603,2099.093,0.58933276
5604,5604,5604,2422.309,0.6491648
5605,5605,5605,2500.5942,0.66365653
5606,5606,5606,2227.817,0.61316144
5607,5607,5607,2470.75,0.6581319
5608,5608,5608,2370.635,0.63959914
5609,5609,5609,2484.5813,0.6606923
5610,5610,5610,2526.1904,0.66839474
5611,5611,5611,2506.545,0.6647581
5612,5612,5612,2295.1667,0.6256289
5613,5613,5613,2221.7441,0.61203724
5614,5614,5614,1941.6475,0.5601872
5615,5615,5615,2897.9702,0.7372167
5616,5616,5616,2115.6174,0.59239167
5617,5617,5617,1754.6967,0.5255799
5618,5618,5618,2354.9302,0.636692
5619,5619,5619,2012.2748,0.57326144
5620,5620,5620,2975.9265,0.75164753
5621,5621,5621,-5.089574,0.1998175
5622,5622,5622,2501.9407,0.6639058
5623,5623,5623,178.77075,0.23385276
5624,5624,5624,2474.0933,0.65875083
5625,5625,5625,128.4084,0.22452995
5626,5626,5626,2473.7468,0.6586867
5627,5627,5627,2587.2207,0.6796924
5628,5628,5628,2790.7905,0.7173762
5629,5629,5629,2129.3315,0.59493035
5630,5630,5630,2497.5767,0.6630979
5631,5631,5631,2414.4446,0.64770895
5632,5632,5632,2376.4724,0.6406798
5633,5633,5633,342.5132,0.2641639
5634,5634,5634,2118.402,0.59290713
5635,5635,5635,2046.1276,0.57952803
5636,5636,5636,2977.581,0.75195384
5637,5637,5637,1775.8921,0.52950346
5638,5638,5638,2122.373,0.59364223
5639,5639,5639,2926.0215,0.7424094
5640,5640,5640,2698.4648,0.7002853
5641,5641,5641,1900.4657,0.5525639
5642,5642,5642,2293.119,0.6252498
5643,5643,5643,2978.601,0.75214267
5644,5644,5644,2103.6875,0.59018326
5645,5645,5645,2053.6482,0.5809202
5646,5646,5646,2491.2424,0.6619254
5647,5647,5647,866.9006,0.36123574
5648,5648,5648,50.384346,0.21008655
5649,5649,5649,2548.2466,0.67247766
5650,5650,5650,2405.2708,0.64601076
5651,5651,5651,-96.1534,0.18296024
5652,5652,5652,1413.7858,0.46247223
5653,5653,5653,2547.4546,0.6723311
5654,5654,5654,2016.3668,0.5740189
5655,5655,5655,947.6261,0.37617922
5656,5656,5656,2317.4897,0.6297612
5657,5657,5657,1640.8651,0.504508
5658,5658,5658,1865.3232,0.5460585
5659,5659,5659,679.7058,0.32658324
5660,5660,5660,2002.5599,0.57146305
5661,5661,5661,67.77918,0.21330658
5662,5662,5662,1879.5409,0.54869044
5663,5663,5663,2124.6897,0.59407103
5664,5664,5664,2340.7568,0.63406825
5665,5665,5665,3088.1238,0.77241695
5666,5666,5666,1807.7307,0.5353973
5667,5667,5667,2593.1958,0.6807985
5668,5668,5668,2300.7993,0.62667155
5669,5669,5669,2788.6372,0.71697754
5670,5670,5670,2468.4722,0.65771025
5671,5671,5671,2185.4148,0.60531217
5672,5672,5672,2788.5278,0.7169573
5673,5673,5673,2035.0923,0.57748526
5674,5674,5674,2382.4512,0.6417865
5675,5675,5675,2200.9348,0.6081852
5676,5676,5676,2212.475,0.6103214
5677,5677,5677,2377.6763,0.6409026
5678,5678,5678,2515.5037,0.66641647
5679,5679,5679,2439.3276,0.6523152
5680,5680,5680,366.76846,0.2686539
5681,5681,5681,3037.1785,0.76298624
5682,5682,5682,452.4365,0.28451234
5683,5683,5683,2457.8071,0.655736
5684,5684,5684,694.09314,0.32924652
5685,5685,5685,1702.3358,0.51588714
5686,5686,5686,1249.6606,0.43209028
5687,5687,5687,2591.455,0.6804762
5688,5688,5688,2681.2004,0.69708943
5689,5689,5689,448.2268,0.28373304
5690,5690,5690,2557.4082,0.67417365
5691,5691,5691,2389.5486,0.6431003
5692,5692,5692,186.16455,0.23522146
5693,5693,5693,2757.0205,0.71112484
5694,5694,5694,2013.2444,0.5734409
5695,5695,5695,2476.1382,0.6591294
5696,5696,5696,2500.449,0.66362965
5697,5697,5697,-103.51214,0.18159804
5698,5698,5698,2394.2754,0.6439753
5699,5699,5699,3512.9526,0.851059
5700,5700,5700,2359.9312,0.6376177
5701,5701,5701,517.99756,0.29664865
5702,5702,5702,1628.1184,0.5021484
5703,5703,5703,2201.3828,0.6082681
5704,5704,5704,2434.7273,0.65146357
5705,5705,5705,2857.8716,0.72979385
5706,5706,5706,3452.5325,0.83987427
5707,5707,5707,2470.9182,0.6581631
5708,5708,5708,2199.596,0.60793734
5709,5709,5709,2762.9104,0.7122151
5710,5710,5710,2572.443,0.67695683
5711,5711,5711,2034.7126,0.577415
5712,5712,5712,1995.8398,0.57021904
5713,5713,5713,2368.714,0.6392436
5714,5714,5714,2891.253,0.73597324
5715,5715,5715,1958.0853,0.56323016
5716,5716,5716,2007.2979,0.5723401
5717,5717,5717,2763.4248,0.7123104
5718,5718,5718,2659.1907,0.6930151
5719,5719,5719,2399.1606,0.6448797
5720,5720,5720,2560.8564,0.67481196
5721,5721,5721,1232.337,0.4288834
5722,5722,5722,3334.0974,0.8179503
5723,5723,5723,1861.5114,0.5453528
5724,5724,5724,3085.288,0.771892
5725,5725,5725,2179.555,0.6042274
5726,5726,5726,1856.8644,0.5444926
5727,5727,5727,224.28871,0.2422788
5728,5728,5728,2125.6248,0.5942441
5729,5729,5729,402.953,0.2753522
5730,5730,5730,2735.0737,0.7070621
5731,5731,5731,2524.3838,0.6680603
5732,5732,5732,16.9958,0.20390584
5733,5733,5733,2102.038,0.5898779
5734,5734,5734,1934.6166,0.55888575
5735,5735,5735,307.25754,0.25763756
5736,5736,5736,2668.2642,0.6946947
5737,5737,5737,2797.0815,0.7185407
5738,5738,5738,2372.0889,0.6398683
5739,5739,5739,2574.9087,0.6774132
5740,5740,5740,2143.1528,0.5974889
5741,5741,5741,2383.263,0.6419368
5742,5742,5742,2558.6765,0.67440844
5743,5743,5743,1816.4911,0.53701895
5744,5744,5744,927.3269,0.37242153
5745,5745,5745,925.5266,0.37208828
5746,5746,5746,2108.466,0.59106785
5747,5747,5747,2269.576,0.62089163
5748,5748,5748,2733.107,0.70669806
5749,5749,5749,289.63196,0.2543748
5750,5750,5750,2177.7961,0.60390186
5751,5751,5751,2771.447,0.71379536
5752,5752,5752,1800.6115,0.5340794
5753,5753,5753,2517.597,0.66680396
5754,5754,5754,926.93384,0.3723488
5755,5755,5755,-514.5182,0.10551475
5756,5756,5756,-3.6853619,0.20007746
5757,5757,5757,2840.7473,0.7266239
5758,5758,5758,2076.9219,0.5852285
5759,5759,5759,2344.728,0.6348034
5760,5760,5760,2691.1885,0.6989383
5761,5761,5761,2891.977,0.7361073
5762,5762,5762,3047.5671,0.7649093
5763,5763,5763,2704.3179,0.7013688
5764,5764,5764,2041.4747,0.57866675
5765,5765,5765,2774.4395,0.7143493
5766,5766,5766,-21.159885,0.19684264
5767,5767,5767,2669.9175,0.69500077
5768,5768,5768,2898.4634,0.73730797
5769,5769,5769,234.99239,0.24426022
5770,5770,5770,3312.7397,0.8139967
5771,5771,5771,1850.002,0.5432223
5772,5772,5772,2467.4377,0.6575188
5773,5773,5773,2634.311,0.6884095
5774,5774,5774,1739.4116,0.5227504
5775,5775,5775,2730.9324,0.7062955
5776,5776,5776,2096.3604,0.5888269
5777,5777,5777,2262.3477,0.61955357
5778,5778,5778,2025.6677,0.57574064
5779,5779,5779,2855.3782,0.72933227
5780,5780,5780,2383.2146,0.64192784
5781,5781,5781,2165.8652,0.6016933
5782,5782,5782,2358.79,0.63740647
5783,5783,5783,2478.855,0.65963227
5784,5784,5784,2390.736,0.64332014
5785,5785,5785,2199.9385,0.6080007
5786,5786,5786,2705.583,0.701603
5787,5787,5787,2668.6135,0.69475937
5788,5788,5788,2798.9146,0.71888
5789,5789,5789,2504.3848,0.6643582
5790,5790,5790,1992.8943,0.5696738
5791,5791,5791,732.2964,0.33631852
5792,5792,5792,2324.7234,0.63110024
5793,5793,5793,2478.4087,0.65954965
5794,5794,5794,2507.1096,0.66486263
5795,5795,5795,2078.7356,0.58556426
5796,5796,5796,1878.6077,0.54851764
5797,5797,5797,2833.3394,0.72525257
5798,5798,5798,2767.8271,0.7131253
5799,5799,5799,2098.8228,0.5892827
5800,5800,5800,2240.92,0.615587
5801,5801,5801,2571.6284,0.67680603
5802,5802,5802,2470.01,0.6579949
5803,5803,5803,3174.0186,0.7883173
5804,5804,5804,2109.5664,0.5912715
5805,5805,5805,2406.1948,0.6461818
5806,5806,5806,3097.9143,0.7742292
5807,5807,5807,616.9337,0.3149632
5808,5808,5808,2615.3354,0.6848968
5809,5809,5809,-468.8327,0.11397181
5810,5810,5810,2258.0374,0.6187557
5811,5811,5811,2424.5107,0.6495724
5812,5812,5812,2467.6929,0.657566
5813,5813,5813,1693.6179,0.5142733
5814,5814,5814,440.39325,0.28228295
5815,5815,5815,2218.2073,0.61138254
5816,5816,5816,2485.1482,0.66079724
5817,5817,5817,482.99878,0.29016986
5818,5818,5818,2843.9666,0.7272198
5819,5819,5819,2494.9207,0.6626063
5820,5820,5820,1961.6056,0.56388175
5821,5821,5821,2596.8757,0.68147963
5822,5822,5822,3525.4229,0.85336745
5823,5823,5823,2605.691,0.6831115
5824,5824,5824,2399.7886,0.6449959
5825,5825,5825,2013.0796,0.5734104
5826,5826,5826,1021.11145,0.38978243
5827,5827,5827,1964.4829,0.56441444
5828,5828,5828,2742.5537,0.7084468
5829,5829,5829,3137.2717,0.7815149
5830,5830,5830,700.195,0.3303761
5831,5831,5831,2626.6797,0.6869968
5832,5832,5832,2731.1477,0.70633537
5833,5833,5833,2614.7405,0.6847867
5834,5834,5834,2140.3809,0.59697574
5835,5835,5835,572.12317,0.3066681
5836,5836,5836,3087.8943,0.77237445
5837,5837,5837,2888.4966,0.73546296
5838,5838,5838,2585.9084,0.67944944
5839,5839,5839,2688.9927,0.69853187
5840,5840,5840,293.42316,0.2550766
5841,5841,5841,2747.849,0.70942706
5842,5842,5842,2178.1296,0.60396355
5843,5843,5843,2386.4304,0.6425231
5844,5844,5844,446.55087,0.28342283
5845,5845,5845,2267.0764,0.6204289
5846,5846,5846,1111.3779,0.4064921
5847,5847,5847,2048.604,0.57998645
5848,5848,5848,3693.2742,0.88443923
5849,5849,5849,2389.8079,0.64314836
5850,5850,5850,2823.2864,0.7233916
5851,5851,5851,2595.9167,0.68130213
5852,5852,5852,2236.5176,0.614772
5853,5853,5853,1749.0941,0.5245428
5854,5854,5854,2445.5989,0.65347606
5855,5855,5855,2700.399,0.7006433
5856,5856,5856,2231.2263,0.61379254
5857,5857,5857,2449.871,0.65426695
5858,5858,5858,2182.8135,0.6048306
5859,5859,5859,3090.8418,0.7729201
5860,5860,5860,2034.7611,0.577424
5861,5861,5861,2800.926,0.71925235
5862,5862,5862,379.47412,0.27100593
5863,5863,5863,2947.687,0.74642
5864,5864,5864,2376.0627,0.6406039
5865,5865,5865,3246.7925,0.8017888
5866,5866,5866,3178.1729,0.78908634
5867,5867,5867,2964.7568,0.74957985
5868,5868,5868,2254.8352,0.61816293
5869,5869,5869,2348.944,0.6355839
5870,5870,5870,2130.7217,0.59518766
5871,5871,5871,2442.3572,0.652876
5872,5872,5872,2295.3882,0.62566984
5873,5873,5873,2177.9927,0.6039382
5874,5874,5874,2207.9053,0.6094755
5875,5875,5875,2462.2778,0.6565636
5876,5876,5876,2086.6353,0.5870266
5877,5877,5877,2616.6887,0.68514735
5878,5878,5878,2440.3992,0.65251356
5879,5879,5879,3032.0334,0.7620337
5880,5880,5880,3310.2412,0.81353414
5881,5881,5881,2607.502,0.6834467
5882,5882,5882,305.21564,0.25725955
5883,5883,5883,282.83438,0.25311646
5884,5884,5884,1915.0533,0.55526423
5885,5885,5885,2251.9329,0.61762565
5886,5886,5886,2590.7832,0.68035185
5887,5887,5887,2446.2573,0.65359795
5888,5888,5888,-184.11366,0.1666775
5889,5889,5889,2935.9023,0.7442385
5890,5890,5890,2513.1921,0.66598856
5891,5891,5891,1959.3595,0.56346595
5892,5892,5892,1721.9521,0.5195184
5893,5893,5893,2572.6304,0.67699146
5894,5894,5894,2232.2253,0.6139775
5895,5895,5895,1316.476,0.44445878
5896,5896,5896,153.43936,0.22916354
5897,5897,5897,691.7589,0.32881445
5898,5898,5898,2232.0981,0.61395395
5899,5899,5899,2246.7158,0.6166599
5900,5900,5900,3158.7244,0.78548616
5901,5901,5901,2268.7725,0.6207429
5902,5902,5902,1064.6047,0.3978337
5903,5903,5903,2286.3594,0.6239985
5904,5904,5904,1826.3608,0.538846
5905,5905,5905,2574.5068,0.67733884
5906,5906,5906,2676.7231,0.6962606
5907,5907,5907,3014.7954,0.75884277
5908,5908,5908,1531.0635,0.4841821
5909,5909,5909,2966.4531,0.7498939
5910,5910,5910,2761.4978,0.71195364
5911,5911,5911,2229.2344,0.6134238
5912,5912,5912,2114.7012,0.59222203
5913,5913,5913,765.8054,0.34252155
5914,5914,5914,2526.1138,0.66838056
5915,5915,5915,2625.4807,0.68677485
5916,5916,5916,2624.8877,0.68666506
5917,5917,5917,2184.041,0.60505784
5918,5918,5918,318.25293,0.25967297
5919,5919,5919,1666.9755,0.5093414
5920,5920,5920,461.53174,0.286196
5921,5921,5921,2320.1772,0.6302587
5922,5922,5922,733.6971,0.3365778
5923,5923,5923,2742.2468,0.70839
5924,5924,5924,1962.3169,0.5640135
5925,5925,5925,2378.4236,0.6410409
5926,5926,5926,34.778473,0.20719767
5927,5927,5927,2663.04,0.6937277
5928,5928,5928,2411.0613,0.6470827
5929,5929,5929,2087.4683,0.5871808
5930,5930,5930,2632.2537,0.68802863
5931,5931,5931,2934.908,0.74405444
5932,5932,5932,2273.559,0.621629
5933,5933,5933,2815.0833,0.7218731
5934,5934,5934,2380.6843,0.64145947
5935,5935,5935,2568.75,0.67627317
5936,5936,5936,3465.5317,0.8422807
5937,5937,5937,2403.2605,0.64563864
5938,5938,5938,2555.6777,0.6738533
5939,5939,5939,2156.6318,0.599984
5940,5940,5940,2046.6249,0.5796201
5941,5941,5941,2801.091,0.7192829
5942,5942,5942,1747.433,0.5242353
5943,5943,5943,2108.6223,0.59109676
5944,5944,5944,2738.5989,0.7077147
5945,5945,5945,2413.8987,0.6476079
5946,5946,5946,2472.9438,0.65853804
5947,5947,5947,2468.5925,0.65773255
5948,5948,5948,103.56944,0.21993189
5949,5949,5949,2481.0745,0.6600431
5950,5950,5950,2728.1685,0.7057839
5951,5951,5951,132.60046,0.22530596
5952,5952,5952,2083.5938,0.5864636
5953,5953,5953,2685.516,0.6978883
5954,5954,5954,1896.8638,0.5518971
5955,5955,5955,1641.9326,0.5047056
5956,5956,5956,950.16614,0.3766494
5957,5957,5957,2255.7666,0.6183353
5958,5958,5958,1756.4941,0.52591264
5959,5959,5959,247.30118,0.24653874
5960,5960,5960,2597.028,0.6815079
5961,5961,5961,2179.0527,0.60413444
5962,5962,5962,2043.4901,0.5790398
5963,5963,5963,453.04843,0.28462562
5964,5964,5964,2775.575,0.7145595
5965,5965,5965,2628.963,0.6874195
5966,5966,5966,465.81512,0.2869889
5967,5967,5967,2024.576,0.5755386
5968,5968,5968,1889.2949,0.55049604
5969,5969,5969,2208.1292,0.6095169
5970,5970,5970,3399.187,0.8299993
5971,5971,5971,2582.7546,0.6788656
5972,5972,5972,987.66345,0.38359076
5973,5973,5973,2669.3584,0.6948973
5974,5974,5974,1610.4456,0.49887687
5975,5975,5975,2746.6807,0.70921075
5976,5976,5976,2951.4595,0.74711835
5977,5977,5977,522.3016,0.29744536
5978,5978,5978,3112.0747,0.7768506
5979,5979,5979,712.5648,0.33266592
5980,5980,5980,2845.844,0.7275674
5981,5981,5981,2156.4946,0.5999586
5982,5982,5982,2939.89,0.74497664
5983,5983,5983,2240.879,0.61557937
5984,5984,5984,2612.4883,0.68436974
5985,5985,5985,2964.9736,0.74962
5986,5986,5986,1614.0881,0.49955118
5987,5987,5987,-109.32083,0.18052277
5988,5988,5988,2727.6506,0.705688
5989,5989,5989,1133.3594,0.4105612
5990,5990,5990,2123.962,0.5939363
5991,5991,5991,3122.4102,0.77876383
5992,5992,5992,2124.9136,0.5941125
5993,5993,5993,2351.7188,0.6360975
5994,5994,5994,2560.3406,0.6747165
5995,5995,5995,2234.5825,0.61441386
5996,5996,5996,2892.2703,0.73616153
5997,5997,5997,2564.831,0.6755477
5998,5998,5998,2028.9677,0.5763515
5999,5999,5999,2817.4795,0.7223167
6000,6000,6000,2215.6606,0.61091113
6001,6001,6001,3599.7866,0.86713326
6002,6002,6002,3344.1543,0.81981194
6003,6003,6003,2995.596,0.75528866
6004,6004,6004,1785.6846,0.5313162
6005,6005,6005,421.35028,0.2787578
6006,6006,6006,1877.2368,0.5482639
6007,6007,6007,2644.0254,0.6902078
6008,6008,6008,3696.9758,0.8851244
6009,6009,6009,1926.5037,0.5573839
6010,6010,6010,1559.6252,0.4894693
6011,6011,6011,1835.5505,0.54054713
6012,6012,6012,2052.7441,0.58075285
6013,6013,6013,2630.427,0.6876905
6014,6014,6014,2198.2957,0.6076966
6015,6015,6015,2442.9004,0.6529766
6016,6016,6016,2763.6116,0.71234494
6017,6017,6017,2207.981,0.6094895
6018,6018,6018,1786.9092,0.5315429
6019,6019,6019,2633.145,0.6881936
6020,6020,6020,2803.1448,0.7196631
6021,6021,6021,3266.735,0.80548054
6022,6022,6022,2157.3364,0.60011446
6023,6023,6023,2219.929,0.61170125
6024,6024,6024,2044.237,0.5791781
6025,6025,6025,6.818106,0.20202179
6026,6026,6026,2356.6316,0.63700694
6027,6027,6027,2673.7593,0.6957119
6028,6028,6028,2919.131,0.74113387
6029,6029,6029,2005.3164,0.5719733
6030,6030,6030,1068.3368,0.39852458
6031,6031,6031,457.17856,0.28539017
6032,6032,6032,1680.1958,0.51178867
6033,6033,6033,2601.4375,0.6823241
6034,6034,6034,3050.7656,0.7655014
6035,6035,6035,2090.4443,0.5877317
6036,6036,6036,2380.7173,0.64146554
6037,6037,6037,2662.7747,0.6936785
6038,6038,6038,810.1105,0.35072306
6039,6039,6039,2529.231,0.6689576
6040,6040,6040,2060.5474,0.58219737
6041,6041,6041,-312.83698,0.14284892
6042,6042,6042,1515.2731,0.48125902
6043,6043,6043,2830.6636,0.72475725
6044,6044,6044,3114.6833,0.77733356
6045,6045,6045,3570.495,0.86171097
6046,6046,6046,2518.2837,0.6669311
6047,6047,6047,1173.471,0.41798645
6048,6048,6048,3107.2888,0.7759647
6049,6049,6049,1973.9465,0.5661663
6050,6050,6050,2458.8809,0.65593475
6051,6051,6051,2812.0647,0.7213143
6052,6052,6052,1030.4022,0.39150232
6053,6053,6053,2907.499,0.7389806
6054,6054,6054,2472.937,0.6585368
6055,6055,6055,3941.9868,0.9304796
6056,6056,6056,2420.9895,0.64892054
6057,6057,6057,2555.2737,0.67377853
6058,6058,6058,60.920677,0.21203697
6059,6059,6059,1916.4135,0.55551606
6060,6060,6060,2491.6777,0.66200596
6061,6061,6061,2327.7112,0.6316533
6062,6062,6062,2298.8252,0.6263061
6063,6063,6063,2076.4724,0.58514535
6064,6064,6064,2417.3271,0.6482426
6065,6065,6065,1942.4382,0.5603336
6066,6066,6066,1514.6721,0.4811478
6067,6067,6067,263.7502,0.24958372
6068,6068,6068,2877.2002,0.73337185
6069,6069,6069,2769.864,0.71350235
6070,6070,6070,2376.9365,0.64076567
6071,6071,6071,2326.2852,0.6313894
6072,6072,6072,1666.8136,0.50931144
6073,6073,6073,2449.776,0.6542493
6074,6074,6074,2419.1729,0.64858425
6075,6075,6075,2353.489,0.6364252
6076,6076,6076,2125.0103,0.5941304
6077,6077,6077,2615.71,0.68496615
6078,6078,6078,2458.161,0.6558015
6079,6079,6079,2439.7283,0.65238935
6080,6080,6080,2275.7092,0.622027
6081,6081,6081,2213.133,0.61044323
6082,6082,6082,2727.0544,0.7055777
6083,6083,6083,2625.972,0.6868658
6084,6084,6084,94.511986,0.21825522
6085,6085,6085,1653.4143,0.50683105
6086,6086,6086,2626.727,0.6870056
6087,6087,6087,2059.3364,0.5819732
6088,6088,6088,2407.0933,0.6463481
6089,6089,6089,2221.0532,0.6119094
6090,6090,6090,2155.4011,0.5997562
6091,6091,6091,1972.1595,0.5658355
6092,6092,6092,2309.806,0.6283388
6093,6093,6093,2382.0818,0.64171815
6094,6094,6094,2933.7593,0.74384177
6095,6095,6095,3209.6118,0.79490614
6096,6096,6096,328.27188,0.26152763
6097,6097,6097,2957.4026,0.7482185
6098,6098,6098,2705.8772,0.7016574
6099,6099,6099,2289.2686,0.62453705
6100,6100,6100,2873.776,0.73273796
6101,6101,6101,2782.0574,0.7157595
6102,6102,6102,2671.915,0.69537055
6103,6103,6103,3277.7227,0.8075145
6104,6104,6104,2426.5024,0.649941
6105,6105,6105,2119.159,0.59304726
6106,6106,6106,2805.6484,0.72012657
6107,6107,6107,2640.4214,0.6895406
6108,6108,6108,2828.9663,0.724443
6109,6109,6109,2360.8403,0.63778603
6110,6110,6110,1898.1179,0.55212927
6111,6111,6111,2601.818,0.68239456
6112,6112,6112,2312.9893,0.62892807
6113,6113,6113,2520.7603,0.6673896
6114,6114,6114,2732.5078,0.70658714
6115,6115,6115,2051.4834,0.5805195
6116,6116,6116,2695.0425,0.6996518
6117,6117,6117,2015.5934,0.5738757
6118,6118,6118,195.34293,0.2369205
6119,6119,6119,2543.734,0.6716423
6120,6120,6120,2580.3655,0.67842335
6121,6121,6121,2577.4736,0.67788804
6122,6122,6122,931.3898,0.37317365
6123,6123,6123,2057.9016,0.5817076
6124,6124,6124,2530.9285,0.6692718
6125,6125,6125,2646.784,0.6907184
6126,6126,6126,2371.3083,0.63972384
6127,6127,6127,-117.01682,0.17909811
6128,6128,6128,2103.1826,0.5900898
6129,6129,6129,1589.6287,0.49502337
6130,6130,6130,1960.1438,0.5636112
6131,6131,6131,2943.2002,0.74558944
6132,6132,6132,2560.504,0.6747467
6133,6133,6133,2824.3423,0.7235871
6134,6134,6134,2248.7798,0.61704195
6135,6135,6135,2448.3496,0.65398526
6136,6136,6136,1935.1652,0.55898726
6137,6137,6137,2621.243,0.6859904
6138,6138,6138,2264.7544,0.6199991
6139,6139,6139,2564.7998,0.67554194
6140,6140,6140,2241.3096,0.6156591
6141,6141,6141,2376.1335,0.640617
6142,6142,6142,2917.3994,0.7408133
6143,6143,6143,1844.2981,0.5421664
6144,6144,6144,2509.37,0.66528106
6145,6145,6145,3167.7615,0.7871591
6146,6146,6146,2591.4102,0.6804679
6147,6147,6147,1391.9214,0.45842484
6148,6148,6148,2597.2458,0.6815482
6149,6149,6149,2774.489,0.7143585
6150,6150,6150,2139.3591,0.59678656
6151,6151,6151,2710.7822,0.70256543
6152,6152,6152,-206.10388,0.16260679
6153,6153,6153,1967.3392,0.5649432
6154,6154,6154,681.3154,0.3268812
6155,6155,6155,734.80115,0.3367822
6156,6156,6156,2222.237,0.6121285
6157,6157,6157,2830.4595,0.72471946
6158,6158,6158,2249.1567,0.61711174
6159,6159,6159,1919.3823,0.5560656
6160,6160,6160,1614.4712,0.49962208
6161,6161,6161,2445.7617,0.6535062
