,h_id,t_id,entity_sim_score,norm_entity_sim_score
31374,31374,31374,618.9265,0.16915363
31375,31375,31375,1885.8098,0.3489809
31376,31376,31376,1053.9148,0.23089787
31377,31377,31377,1818.4695,0.33942232
31378,31378,31378,123.4334,0.09882105
31379,31379,31379,1270.0317,0.2615745
31380,31380,31380,2869.263,0.4885768
31381,31381,31381,678.35016,0.1775885
31382,31382,31382,875.5722,0.20558311
31383,31383,31383,678.0451,0.1775452
31384,31384,31384,2219.7039,0.39637536
31385,31385,31385,617.2082,0.16890973
31386,31386,31386,596.3013,0.1659421
31387,31387,31387,931.51465,0.21352383
31388,31388,31388,1065.1123,0.2324873
31389,31389,31389,1044.4362,0.22955243
31390,31390,31390,1119.7941,0.24024908
31391,31391,31391,933.4564,0.21379946
31392,31392,31392,1494.261,0.29340264
31393,31393,31393,1152.5571,0.24489963
31394,31394,31394,479.21448,0.14932226
31395,31395,31395,742.66425,0.18671754
31396,31396,31396,3630.1643,0.59658265
31397,31397,31397,887.7388,0.20731008
31398,31398,31398,1798.6001,0.33660194
31399,31399,31399,1308.1672,0.26698765
31400,31400,31400,3917.4563,0.6373622
31401,31401,31401,781.5335,0.19223481
31402,31402,31402,586.2392,0.16451386
31403,31403,31403,3970.7192,0.6449226
31404,31404,31404,953.7901,0.21668571
31405,31405,31405,5090.217,0.8038292
31406,31406,31406,1574.9904,0.30486178
31407,31407,31407,1020.8277,0.22620134
31408,31408,31408,2029.631,0.36939555
31409,31409,31409,967.21313,0.21859105
31410,31410,31410,3001.221,0.5073075
31411,31411,31411,2376.7402,0.41866583
31412,31412,31412,402.52216,0.1384362
31413,31413,31413,1069.5278,0.23311406
31414,31414,31414,971.3777,0.21918218
31415,31415,31415,729.5566,0.18485698
31416,31416,31416,1162.0885,0.24625255
31417,31417,31417,618.76465,0.16913065
31418,31418,31418,902.5772,0.20941631
31419,31419,31419,398.99896,0.1379361
31420,31420,31420,847.2511,0.20156308
31421,31421,31421,1366.7168,0.27529845
31422,31422,31422,717.92175,0.18320547
31423,31423,31423,2280.4229,0.4049941
31424,31424,31424,2188.7615,0.39198327
31425,31425,31425,787.90576,0.19313933
31426,31426,31426,800.84717,0.19497629
31427,31427,31427,2213.5818,0.39550638
31428,31428,31428,470.27313,0.1480531
31429,31429,31429,2408.7932,0.4232156
31430,31430,31430,2214.08,0.3955771
31431,31431,31431,964.0731,0.21814534
31432,31432,31432,781.5354,0.19223508
31433,31433,31433,1023.318,0.22655483
31434,31434,31434,1118.0139,0.2399964
31435,31435,31435,625.5358,0.1700918
31436,31436,31436,605.15283,0.16719854
31437,31437,31437,1260.3468,0.2601998
31438,31438,31438,665.8304,0.17581138
31439,31439,31439,565.7871,0.16161078
31440,31440,31440,923.5544,0.21239392
31441,31441,31441,563.54565,0.16129261
31442,31442,31442,4981.0483,0.7883334
31443,31443,31443,825.22797,0.19843702
31444,31444,31444,684.77747,0.17850082
31445,31445,31445,2696.0583,0.4639913
31446,31446,31446,1618.2964,0.3110088
31447,31447,31447,559.1228,0.16066481
31448,31448,31448,879.08203,0.2060813
31449,31449,31449,1563.7155,0.30326137
31450,31450,31450,395.4666,0.1374347
31451,31451,31451,1074.6447,0.23384038
31452,31452,31452,1197.048,0.25121486
31453,31453,31453,1880.7076,0.3482567
31454,31454,31454,773.15967,0.1910462
31455,31455,31455,1614.2966,0.31044108
31456,31456,31456,2068.3022,0.37488472
31457,31457,31457,419.53818,0.14085153
31458,31458,31458,737.7586,0.1860212
31459,31459,31459,815.8384,0.19710422
31460,31460,31460,946.32806,0.21562652
31461,31461,31461,3661.336,0.6010072
31462,31462,31462,330.68982,0.12823999
31463,31463,31463,944.7931,0.21540864
31464,31464,31464,587.91187,0.16475128
31465,31465,31465,766.5472,0.19010758
31466,31466,31466,2825.242,0.48232824
31467,31467,31467,1409.3184,0.28134552
31468,31468,31468,916.7848,0.21143301
31469,31469,31469,577.1996,0.16323072
31470,31470,31470,2443.5977,0.4281559
31471,31471,31471,531.70776,0.1567734
31472,31472,31472,703.1188,0.18110427
31473,31473,31473,668.0383,0.1761248
31474,31474,31474,1235.8967,0.25672925
31475,31475,31475,1150.3053,0.24457999
31476,31476,31476,2087.021,0.37754175
31477,31477,31477,2331.3713,0.41222596
31478,31478,31478,633.0921,0.17116435
31479,31479,31479,3621.5967,0.5953665
31480,31480,31480,940.36786,0.21478051
31481,31481,31481,1118.6528,0.24008709
31482,31482,31482,3362.3264,0.5585645
31483,31483,31483,1246.5308,0.25823867
31484,31484,31484,627.463,0.17036535
31485,31485,31485,530.50574,0.15660278
31486,31486,31486,1281.5663,0.2632118
31487,31487,31487,2937.567,0.49827215
31488,31488,31488,297.05466,0.12346566
31489,31489,31489,483.67978,0.14995609
31490,31490,31490,543.6183,0.15846403
31491,31491,31491,3689.4678,0.60500044
31492,31492,31492,1030.3435,0.22755206
31493,31493,31493,2370.8127,0.41782445
31494,31494,31494,682.27405,0.17814547
31495,31495,31495,2350.059,0.41487858
31496,31496,31496,430.3322,0.14238368
31497,31497,31497,1025.6117,0.2268804
31498,31498,31498,927.2506,0.21291858
31499,31499,31499,441.04285,0.143904
31500,31500,31500,3833.0598,0.62538254
31501,31501,31501,2300.1396,0.4077928
31502,31502,31502,4013.792,0.6510365
31503,31503,31503,852.22577,0.20226921
31504,31504,31504,2163.8977,0.388454
31505,31505,31505,914.8518,0.21115863
31506,31506,31506,803.7103,0.1953827
31507,31507,31507,608.33295,0.16764994
31508,31508,31508,836.5554,0.20004489
31509,31509,31509,988.5551,0.22162043
31510,31510,31510,1819.3335,0.33954495
31511,31511,31511,658.4822,0.17476834
31512,31512,31512,764.1182,0.1897628
31513,31513,31513,602.6982,0.16685012
31514,31514,31514,431.7893,0.14259051
31515,31515,31515,1259.0342,0.26001346
31516,31516,31516,795.1559,0.19416845
31517,31517,31517,1120.1237,0.24029587
31518,31518,31518,4345.8525,0.6981707
31519,31519,31519,1150.2957,0.24457863
31520,31520,31520,825.145,0.19842523
31521,31521,31521,997.6365,0.22290948
31522,31522,31522,1169.5945,0.24731798
31523,31523,31523,1428.9779,0.28413606
31524,31524,31524,1126.3439,0.2411788
31525,31525,31525,2999.1042,0.50700706
31526,31526,31526,457.3734,0.14622204
31527,31527,31527,746.84564,0.18731107
31528,31528,31528,3652.05,0.5996892
31529,31529,31529,1334.6306,0.27074397
31530,31530,31530,1408.685,0.2812556
31531,31531,31531,657.35114,0.1746078
31532,31532,31532,1318.267,0.26842126
31533,31533,31533,2319.4253,0.4105303
31534,31534,31534,1524.2056,0.29765314
31535,31535,31535,1897.4072,0.3506271
31536,31536,31536,4317.377,0.69412875
31537,31537,31537,1639.1099,0.31396317
31538,31538,31538,1505.5111,0.29499954
31539,31539,31539,1292.6615,0.2647867
31540,31540,31540,2158.0986,0.38763085
31541,31541,31541,3986.8398,0.6472108
31542,31542,31542,2680.095,0.4617254
31543,31543,31543,1933.3811,0.3557334
31544,31544,31544,2404.4585,0.4226003
31545,31545,31545,1213.0117,0.25348082
31546,31546,31546,1924.8184,0.35451797
31547,31547,31547,1277.5983,0.26264855
31548,31548,31548,3121.784,0.5244208
31549,31549,31549,1091.8837,0.23628736
31550,31550,31550,1260.0975,0.2601644
31551,31551,31551,555.7041,0.16017956
31552,31552,31552,1216.3389,0.2539531
31553,31553,31553,472.68005,0.14839473
31554,31554,31554,268.78745,0.11945328
31555,31555,31555,1944.3016,0.35728347
31556,31556,31556,1461.3132,0.28872588
31557,31557,31557,3671.7424,0.6024844
31558,31558,31558,1939.5637,0.35661098
31559,31559,31559,478.97217,0.14928786
31560,31560,31560,1290.8977,0.26453632
31561,31561,31561,1267.0432,0.2611503
31562,31562,31562,719.7407,0.18346366
31563,31563,31563,419.43536,0.14083694
31564,31564,31564,778.7329,0.1918373
31565,31565,31565,2257.4807,0.4017376
31566,31566,31566,1090.5774,0.23610194
31567,31567,31567,265.70224,0.11901535
31568,31568,31568,1022.30676,0.22641128
31569,31569,31569,1259.5845,0.26009157
31570,31570,31570,1145.7869,0.24393862
31571,31571,31571,910.30634,0.21051344
31572,31572,31572,737.907,0.18604226
31573,31573,31573,2294.4685,0.40698782
31574,31574,31574,276.2641,0.12051454
31575,31575,31575,477.66367,0.14910214
31576,31576,31576,1382.6105,0.27755445
31577,31577,31577,187.9597,0.107980214
31578,31578,31578,2033.2576,0.36991033
31579,31579,31579,1095.678,0.23682594
31580,31580,31580,1971.9637,0.36120996
31581,31581,31581,590.07043,0.16505766
31582,31582,31582,588.2201,0.16479503
31583,31583,31583,4130.9805,0.6676708
31584,31584,31584,292.286,0.12278877
31585,31585,31585,1105.5217,0.23822321
31586,31586,31586,1386.8384,0.27815458
31587,31587,31587,550.23804,0.15940367
31588,31588,31588,400.6152,0.13816552
31589,31589,31589,2645.6274,0.45683292
31590,31590,31590,528.76917,0.15635628
31591,31591,31591,1040.2585,0.22895944
31592,31592,31592,358.38797,0.13217159
31593,31593,31593,1447.8431,0.28681388
31594,31594,31594,572.28796,0.16253354
31595,31595,31595,1013.7984,0.22520356
31596,31596,31596,811.3857,0.19647218
31597,31597,31597,546.94885,0.15893678
31598,31598,31598,1898.5883,0.3507947
31599,31599,31599,1737.3439,0.32790697
31600,31600,31600,489.15213,0.15073285
31601,31601,31601,1282.0272,0.2632772
31602,31602,31602,968.32764,0.21874924
31603,31603,31603,1292.6282,0.26478195
31604,31604,31604,368.0515,0.13354327
31605,31605,31605,1160.3622,0.24600752
31606,31606,31606,2454.1592,0.42965505
31607,31607,31607,1195.0427,0.25093022
31608,31608,31608,909.99725,0.21046957
31609,31609,31609,588.3489,0.1648133
31610,31610,31610,1318.6833,0.26848036
31611,31611,31611,811.61957,0.19650538
31612,31612,31612,1238.2983,0.25707012
31613,31613,31613,591.4076,0.16524747
31614,31614,31614,1068.032,0.23290174
31615,31615,31615,645.3324,0.17290181
31616,31616,31616,3968.0156,0.64453876
31617,31617,31617,570.25775,0.16224538
31618,31618,31618,3199.7168,0.53548294
31619,31619,31619,681.96826,0.17810208
31620,31620,31620,3750.1047,0.6136075
31621,31621,31621,1325.9283,0.26950875
31622,31622,31622,1990.455,0.3638347
31623,31623,31623,1465.3373,0.28929707
31624,31624,31624,1261.6163,0.26038
31625,31625,31625,710.3549,0.18213141
31626,31626,31626,3256.913,0.54360163
31627,31627,31627,903.1061,0.20949139
31628,31628,31628,517.0551,0.15469354
31629,31629,31629,2282.6184,0.40530574
31630,31630,31630,441.301,0.14394064
31631,31631,31631,575.2065,0.16294782
31632,31632,31632,628.80426,0.17055571
31633,31633,31633,791.801,0.19369224
31634,31634,31634,757.3013,0.18879518
31635,31635,31635,996.5076,0.22274923
31636,31636,31636,1122.1793,0.24058767
31637,31637,31637,2632.05,0.4549057
31638,31638,31638,700.468,0.180728
31639,31639,31639,507.13104,0.15328488
31640,31640,31640,1258.2686,0.2599048
31641,31641,31641,820.83765,0.19781382
31642,31642,31642,569.6795,0.16216327
31643,31643,31643,2406.1143,0.42283532
31644,31644,31644,1114.0742,0.2394372
31645,31645,31645,767.20154,0.19020048
31646,31646,31646,4083.7317,0.6609641
31647,31647,31647,825.99274,0.19854556
31648,31648,31648,2209.8748,0.3949802
31649,31649,31649,2693.1135,0.46357334
31650,31650,31650,815.31555,0.19703
31651,31651,31651,1842.5536,0.3428409
31652,31652,31652,1280.6655,0.26308393
31653,31653,31653,1515.1594,0.29636908
31654,31654,31654,1580.1965,0.30560073
31655,31655,31655,1050.9242,0.23047338
31656,31656,31656,2035.1248,0.37017536
31657,31657,31657,694.0499,0.17981699
31658,31658,31658,922.53845,0.21224971
31659,31659,31659,794.93097,0.19413652
31660,31660,31660,955.9812,0.21699673
31661,31661,31661,3051.3704,0.51442593
31662,31662,31662,620.32996,0.16935284
31663,31663,31663,546.089,0.15881474
31664,31664,31664,1222.5211,0.25483063
31665,31665,31665,785.1214,0.19274409
31666,31666,31666,1570.523,0.30422762
31667,31667,31667,619.01135,0.16916567
31668,31668,31668,591.41205,0.16524811
31669,31669,31669,734.6744,0.18558341
31670,31670,31670,894.3686,0.20825116
31671,31671,31671,1476.366,0.29086256
31672,31672,31672,1617.1968,0.31085274
31673,31673,31673,1937.5172,0.3563205
31674,31674,31674,3516.5679,0.5804582
31675,31675,31675,1172.662,0.2477534
31676,31676,31676,135.46643,0.100529075
31677,31677,31677,3910.3418,0.6363523
31678,31678,31678,2507.5864,0.43723875
31679,31679,31679,1361.5157,0.27456018
31680,31680,31680,976.06195,0.2198471
31681,31681,31681,469.0098,0.14787376
31682,31682,31682,1885.1926,0.34889328
31683,31683,31683,1198.0854,0.25136212
31684,31684,31684,2695.7007,0.46394056
31685,31685,31685,603.5337,0.1669687
31686,31686,31686,2396.9238,0.42153078
31687,31687,31687,1765.8492,0.33195317
31688,31688,31688,914.5253,0.2111123
31689,31689,31689,1776.978,0.3335328
31690,31690,31690,819.9957,0.19769433
31691,31691,31691,303.06244,0.12431843
31692,31692,31692,547.2332,0.15897715
31693,31693,31693,2294.7708,0.4070307
31694,31694,31694,747.0098,0.18733436
31695,31695,31695,393.18756,0.1371112
31696,31696,31696,1432.0569,0.2845731
31697,31697,31697,1405.7412,0.28083774
31698,31698,31698,294.45193,0.123096205
31699,31699,31699,3515.8398,0.58035487
31700,31700,31700,1209.9935,0.2530524
31701,31701,31701,2867.1553,0.4882776
31702,31702,31702,1462.9237,0.2889545
31703,31703,31703,1212.5178,0.25341073
31704,31704,31704,1130.918,0.24182807
31705,31705,31705,676.0389,0.17726041
31706,31706,31706,1782.1382,0.33426526
31707,31707,31707,826.5179,0.1986201
31708,31708,31708,1134.4971,0.2423361
31709,31709,31709,64.17378,0.090409465
31710,31710,31710,319.09436,0.12659407
31711,31711,31711,1411.4427,0.28164706
31712,31712,31712,622.0704,0.16959988
31713,31713,31713,467.04593,0.14759499
31714,31714,31714,3896.839,0.6344357
31715,31715,31715,4403.82,0.7063989
31716,31716,31716,1469.3959,0.28987318
31717,31717,31717,428.95325,0.14218795
31718,31718,31718,1480.3414,0.29142687
31719,31719,31719,554.95355,0.16007303
31720,31720,31720,911.11005,0.21062753
31721,31721,31721,544.8822,0.15864344
31722,31722,31722,1301.9198,0.26610085
31723,31723,31723,329.95547,0.12813574
31724,31724,31724,1129.8174,0.24167185
31725,31725,31725,795.5303,0.19422159
31726,31726,31726,536.30426,0.15742584
31727,31727,31727,555.60614,0.16016565
31728,31728,31728,678.313,0.17758322
31729,31729,31729,1656.3206,0.31640613
31730,31730,31730,675.9029,0.17724112
31731,31731,31731,854.2796,0.20256072
31732,31732,31732,646.7923,0.17310902
31733,31733,31733,1697.8275,0.3222978
31734,31734,31734,1508.565,0.295433
31735,31735,31735,243.58463,0.11587586
31736,31736,31736,3148.774,0.5282519
31737,31737,31737,2994.2466,0.50631756
31738,31738,31738,1850.6985,0.34399703
31739,31739,31739,2190.9275,0.3922907
31740,31740,31740,537.93964,0.157658
31741,31741,31741,782.85223,0.19242202
31742,31742,31742,1817.972,0.33935168
31743,31743,31743,1134.7375,0.24237023
31744,31744,31744,616.6011,0.16882356
31745,31745,31745,1942.9569,0.35709262
31746,31746,31746,895.33563,0.20838843
31747,31747,31747,1315.7727,0.2680672
31748,31748,31748,1726.0891,0.3263094
31749,31749,31749,1180.1057,0.24881001
31750,31750,31750,1200.045,0.2516403
31751,31751,31751,654.95087,0.1742671
31752,31752,31752,320.823,0.12683944
31753,31753,31753,299.50446,0.12381339
31754,31754,31754,684.0587,0.1783988
31755,31755,31755,882.9856,0.2066354
31756,31756,31756,785.98676,0.19286694
31757,31757,31757,1001.52905,0.223462
31758,31758,31758,127.924515,0.09945854
31759,31759,31759,1161.1362,0.24611738
31760,31760,31760,993.95435,0.22238682
31761,31761,31761,1467.4657,0.2895992
31762,31762,31762,1348.2554,0.27267793
31763,31763,31763,786.65393,0.19296163
31764,31764,31764,2559.212,0.4445667
31765,31765,31765,1902.5251,0.35135356
31766,31766,31766,1104.8625,0.23812965
31767,31767,31767,2959.4727,0.5013816
31768,31768,31768,1354.0265,0.27349713
31769,31769,31769,2533.6094,0.44093257
31770,31770,31770,1206.7783,0.25259602
31771,31771,31771,3206.0103,0.53637624
31772,31772,31772,692.77783,0.17963643
31773,31773,31773,600.0238,0.1664705
31774,31774,31774,4950.7524,0.78403306
31775,31775,31775,1523.4474,0.29754552
31776,31776,31776,919.0881,0.21175995
31777,31777,31777,3040.9229,0.51294297
31778,31778,31778,2371.251,0.41788667
31779,31779,31779,1399.1726,0.27990538
31780,31780,31780,1122.4093,0.2406203
31781,31781,31781,2765.103,0.47379184
31782,31782,31782,3267.721,0.54513574
31783,31783,31783,998.2201,0.22299232
31784,31784,31784,683.3381,0.17829652
31785,31785,31785,1582.3336,0.30590412
31786,31786,31786,669.8073,0.1763759
31787,31787,31787,835.5927,0.19990824
31788,31788,31788,511.1407,0.153854
31789,31789,31789,442.42395,0.14410004
31790,31790,31790,2557.5032,0.44432417
31791,31791,31791,4734.217,0.7532969
31792,31792,31792,1352.883,0.2733348
31793,31793,31793,2565.3416,0.44543678
31794,31794,31794,901.0694,0.20920229
31795,31795,31795,876.3432,0.20569256
31796,31796,31796,1009.53613,0.22459857
31797,31797,31797,1861.7783,0.34556976
31798,31798,31798,2665.867,0.45970583
31799,31799,31799,158.86234,0.10384999
31800,31800,31800,2876.4692,0.48959967
31801,31801,31801,3625.9666,0.5959868
31802,31802,31802,889.5312,0.20756452
31803,31803,31803,2385.5815,0.4199208
31804,31804,31804,3194.1333,0.5346904
31805,31805,31805,1844.805,0.34316048
31806,31806,31806,1938.8911,0.3565155
31807,31807,31807,764.4188,0.18980548
31808,31808,31808,724.204,0.1840972
31809,31809,31809,1222.8331,0.2548749
31810,31810,31810,483.91595,0.14998962
31811,31811,31811,2274.2551,0.40411863
31812,31812,31812,1001.9821,0.22352633
31813,31813,31813,3795.9397,0.62011355
31814,31814,31814,3036.2585,0.51228094
31815,31815,31815,548.0731,0.15909638
31816,31816,31816,998.8384,0.22308008
31817,31817,31817,397.4124,0.1377109
31818,31818,31818,854.37427,0.20257418
31819,31819,31819,987.34546,0.22144872
31820,31820,31820,1036.0491,0.22836193
31821,31821,31821,638.59204,0.17194505
31822,31822,31822,304.84003,0.12457074
31823,31823,31823,605.6985,0.16727598
31824,31824,31824,938.21045,0.21447428
31825,31825,31825,1980.715,0.3624522
31826,31826,31826,296.91785,0.12344623
31827,31827,31827,557.0249,0.16036703
31828,31828,31828,1421.7882,0.28311554
31829,31829,31829,1127.7113,0.2413729
31830,31830,31830,4637.415,0.73955643
31831,31831,31831,2138.2769,0.38481724
31832,31832,31832,845.7269,0.20134673
31833,31833,31833,748.6772,0.18757105
31834,31834,31834,1990.5385,0.36384654
31835,31835,31835,3922.662,0.6381011
31836,31836,31836,971.6064,0.21921465
31837,31837,31837,872.24426,0.20511073
31838,31838,31838,417.90677,0.14061995
31839,31839,31839,1055.1395,0.23107173
31840,31840,31840,494.00482,0.15142168
31841,31841,31841,685.12463,0.1785501
31842,31842,31842,618.61224,0.16910903
31843,31843,31843,697.17,0.18025987
31844,31844,31844,1015.81055,0.22548918
31845,31845,31845,488.65417,0.15066217
31846,31846,31846,988.37994,0.22159556
31847,31847,31847,1551.2179,0.3014874
31848,31848,31848,746.9484,0.18732566
31849,31849,31849,1223.5852,0.25498167
31850,31850,31850,2997.7278,0.5068117
31851,31851,31851,3319.379,0.5524683
31852,31852,31852,726.08685,0.18436447
31853,31853,31853,1484.1687,0.2919701
31854,31854,31854,305.69562,0.124692194
31855,31855,31855,833.01056,0.1995417
31856,31856,31856,3128.2778,0.5253426
31857,31857,31857,683.14923,0.1782697
31858,31858,31858,6302.1323,0.97585416
31859,31859,31859,507.1112,0.15328205
31860,31860,31860,518.36304,0.15487918
31861,31861,31861,1471.2289,0.29013336
31862,31862,31862,1608.5764,0.3096291
31863,31863,31863,2287.7996,0.40604118
