,h_id,t_id,entity_sim_score,norm_entity_sim_score
13976,13976,13976,5107.84,0.6556538
13977,13977,13977,5453.725,0.71855146
13978,13978,13978,4054.5845,0.46412393
13979,13979,13979,6677.362,0.94106436
13980,13980,13980,4999.7637,0.6360006
13981,13981,13981,5316.422,0.6935835
13982,13982,13982,4957.8154,0.6283725
13983,13983,13983,4487.161,0.5427861
13984,13984,13984,5845.617,0.7898153
13985,13985,13985,4744.0303,0.5894966
13986,13986,13986,5179.248,0.668639
13987,13987,13987,5304.7256,0.69145656
13988,13988,13988,6488.892,0.906792
13989,13989,13989,5371.714,0.7036381
13990,13990,13990,4648.7383,0.5721682
13991,13991,13991,5962.8633,0.811136
13992,13992,13992,5170.7246,0.6670891
13993,13993,13993,4980.6016,0.632516
13994,13994,13994,4667.3716,0.5755566
13995,13995,13995,4619.6934,0.5668865
13996,13996,13996,6525.813,0.9135059
13997,13997,13997,4972.019,0.63095534
13998,13998,13998,4980.2124,0.6324453
13999,13999,13999,5034.6904,0.64235187
14000,14000,14000,4676.2676,0.57717425
14001,14001,14001,4907.391,0.61920303
14002,14002,14002,6243.4414,0.8621579
14003,14003,14003,4461.7793,0.5381705
14004,14004,14004,5157.7207,0.66472435
14005,14005,14005,4815.63,0.60251665
14006,14006,14006,6717.413,0.9483475
14007,14007,14007,4669.0083,0.5758542
14008,14008,14008,4348.0537,0.51749
14009,14009,14009,5426.715,0.7136398
14010,14010,14010,4496.9067,0.5445583
14011,14011,14011,5107.627,0.65561503
14012,14012,14012,5106.324,0.65537816
14013,14013,14013,5074.445,0.649581
14014,14014,14014,5921.833,0.8036748
14015,14015,14015,5988.986,0.81588626
14016,14016,14016,4400.535,0.52703357
14017,14017,14017,5148.748,0.66309273
14018,14018,14018,4792.5796,0.5983251
14019,14019,14019,6175.3423,0.84977436
14020,14020,14020,5535.7065,0.7334594
14021,14021,14021,5352.162,0.70008266
14022,14022,14022,4570.8604,0.5580064
14023,14023,14023,4755.6396,0.59160775
14024,14024,14024,4970.2974,0.6306423
14025,14025,14025,5090.231,0.6524517
14026,14026,14026,4734.639,0.5877889
14027,14027,14027,5310.104,0.6924346
14028,14028,14028,4944.0474,0.62586886
14029,14029,14029,4687.0938,0.5791429
14030,14030,14030,4691.7886,0.5799967
14031,14031,14031,4870.8926,0.61256593
14032,14032,14032,5295.4707,0.6897736
14033,14033,14033,5769.2554,0.7759292
14034,14034,14034,5168.268,0.66664237
14035,14035,14035,5242.223,0.6800908
14036,14036,14036,4945.735,0.6261757
14037,14037,14037,5553.0425,0.7366119
14038,14038,14038,4698.7954,0.5812709
14039,14039,14039,5008.0425,0.63750607
14040,14040,14040,5445.274,0.7170147
14041,14041,14041,6594.451,0.9259874
14042,14042,14042,5185.5576,0.6697864
14043,14043,14043,5744.9487,0.7715092
14044,14044,14044,5053.799,0.64582664
14045,14045,14045,4897.532,0.61741024
14046,14046,14046,4807.1333,0.60097164
14047,14047,14047,4784.996,0.59694606
14048,14048,14048,5167.91,0.6665773
14049,14049,14049,4912.7427,0.6201762
14050,14050,14050,6354.763,0.8824012
14051,14051,14051,5338.744,0.6976427
14052,14052,14052,4651.1167,0.57260066
14053,14053,14053,4740.261,0.5888112
14054,14054,14054,6052.7925,0.8274892
14055,14055,14055,5174.449,0.6677664
14056,14056,14056,5247.293,0.6810127
14057,14057,14057,4678.625,0.5776029
14058,14058,14058,5623.001,0.7493335
14059,14059,14059,4702.1025,0.5818722
14060,14060,14060,4559.7803,0.5559916
14061,14061,14061,5081.381,0.6508423
14062,14062,14062,5801.101,0.7817202
14063,14063,14063,4522.822,0.5492708
14064,14064,14064,5316.9556,0.6936805
14065,14065,14065,5172.0737,0.66733444
14066,14066,14066,4410.5645,0.52885735
14067,14067,14067,4687.045,0.57913405
14068,14068,14068,4357.189,0.5191512
14069,14069,14069,5090.8813,0.65256995
14070,14070,14070,4457.6772,0.53742456
14071,14071,14071,5041.302,0.6435541
14072,14072,14072,5256.21,0.68263423
14073,14073,14073,5363.2227,0.702094
14074,14074,14074,4887.892,0.61565727
14075,14075,14075,4731.979,0.5873051
14076,14076,14076,4949.457,0.6268526
14077,14077,14077,5075.7246,0.6498138
14078,14078,14078,4917.732,0.6210835
14079,14079,14079,4763.9375,0.59311664
14080,14080,14080,4090.8774,0.47072366
14081,14081,14081,5133.7676,0.6603686
14082,14082,14082,4924.175,0.6222551
14083,14083,14083,4913.3096,0.6202793
14084,14084,14084,4843.0264,0.6074986
14085,14085,14085,5166.574,0.66633433
14086,14086,14086,6076.4272,0.8317871
14087,14087,14087,5944.256,0.8077523
14088,14088,14088,5105.0693,0.65514994
14089,14089,14089,6464.8145,0.90241355
14090,14090,14090,5542.457,0.734687
14091,14091,14091,5429.2065,0.71409285
14092,14092,14092,5318.6357,0.69398606
14093,14093,14093,5616.945,0.74823225
14094,14094,14094,5269.8896,0.6851218
14095,14095,14095,4592.039,0.5618577
14096,14096,14096,6352.1895,0.8819332
14097,14097,14097,5140.371,0.6615694
14098,14098,14098,5383.5244,0.70578575
14099,14099,14099,4651.9385,0.57275015
14100,14100,14100,4782.0513,0.5964106
14101,14101,14101,5148.7026,0.6630845
14102,14102,14102,6147.3447,0.8446831
14103,14103,14103,5087.249,0.6519094
14104,14104,14104,6434.8247,0.8969601
14105,14105,14105,5091.5073,0.6526838
14106,14106,14106,4984.9775,0.6333118
14107,14107,14107,5625.1836,0.7497304
14108,14108,14108,4423.001,0.53111887
14109,14109,14109,5512.1626,0.7291781
14110,14110,14110,4342.2764,0.51643944
14111,14111,14111,5391.378,0.7072139
14112,14112,14112,6206.401,0.8554222
14113,14113,14113,5988.275,0.815757
14114,14114,14114,4808.3945,0.60120094
14115,14115,14115,4803.2593,0.6002671
14116,14116,14116,4936.9766,0.624583
14117,14117,14117,5453.488,0.7185083
14118,14118,14118,4419.543,0.53049004
14119,14119,14119,5183.0176,0.6693245
14120,14120,14120,6590.4985,0.92526865
14121,14121,14121,5239.2236,0.67954534
14122,14122,14122,6303.1963,0.87302405
14123,14123,14123,5682.3574,0.76012725
14124,14124,14124,5096.71,0.65362984
14125,14125,14125,4958.019,0.6284095
14126,14126,14126,5078.9507,0.6504004
14127,14127,14127,5184.7397,0.6696377
14128,14128,14128,5608.2617,0.74665326
14129,14129,14129,6420.675,0.89438695
14130,14130,14130,4879.595,0.6141485
14131,14131,14131,4929.7617,0.62327105
14132,14132,14132,5039.033,0.64314157
14133,14133,14133,6701.848,0.9455171
14134,14134,14134,5162.1724,0.6655339
14135,14135,14135,6597.872,0.9266095
14136,14136,14136,5018.6626,0.63943726
14137,14137,14137,5196.7485,0.6718214
14138,14138,14138,5618.753,0.748561
14139,14139,14139,4761.515,0.59267616
14140,14140,14140,5164.825,0.6660163
14141,14141,14141,4837.587,0.60650945
14142,14142,14142,6866.456,0.97545034
14143,14143,14143,6194.255,0.8532135
14144,14144,14144,5603.023,0.7457006
14145,14145,14145,5252.047,0.6818772
14146,14146,14146,5262.3203,0.6837453
14147,14147,14147,5760.337,0.7743075
14148,14148,14148,5089.297,0.6522818
14149,14149,14149,6352.7036,0.88202673
14150,14150,14150,5318.758,0.69400823
14151,14151,14151,6697.88,0.9447955
14152,14152,14152,5724.306,0.76775545
14153,14153,14153,4243.3955,0.4984584
14154,14154,14154,5979.0396,0.81407756
14155,14155,14155,5130.6157,0.65979546
14156,14156,14156,5006.948,0.63730705
14157,14157,14157,6466.712,0.9027586
14158,14158,14158,5369.764,0.70328355
14159,14159,14159,4761.5493,0.59268236
14160,14160,14160,5757.5547,0.7738015
14161,14161,14161,6654.7627,0.9369548
14162,14162,14162,5025.0146,0.6405924
14163,14163,14163,4732.2866,0.5873611
14164,14164,14164,4863.1094,0.6111506
14165,14165,14165,6686.5244,0.94273055
14166,14166,14166,4631.6914,0.5690683
14167,14167,14167,6108.619,0.83764106
14168,14168,14168,4997.014,0.6355006
14169,14169,14169,4807.298,0.60100156
14170,14170,14170,4573.3057,0.5584511
14171,14171,14171,6706.3276,0.9463317
14172,14172,14172,4637.4634,0.5701179
14173,14173,14173,6162.4136,0.8474233
14174,14174,14174,4960.3516,0.62883365
14175,14175,14175,5285.3696,0.6879368
14176,14176,14176,4540.5127,0.55248785
14177,14177,14177,4899.5664,0.61778015
14178,14178,14178,5216.557,0.6754235
14179,14179,14179,4795.541,0.5988636
14180,14180,14180,5377.6846,0.70472383
14181,14181,14181,5031.724,0.64181244
14182,14182,14182,6622.602,0.93110657
14183,14183,14183,5813.3184,0.7839419
14184,14184,14184,4969.845,0.63056004
14185,14185,14185,4921.8223,0.6218273
14186,14186,14186,5001.8857,0.63638645
14187,14187,14187,5146.4883,0.6626818
14188,14188,14188,5724.746,0.76783544
14189,14189,14189,5074.6724,0.6496224
14190,14190,14190,5898.183,0.79937416
14191,14191,14191,5682.2524,0.7601082
14192,14192,14192,4272.145,0.50368637
14193,14193,14193,5550.7715,0.7361989
14194,14194,14194,5381.2837,0.7053783
14195,14195,14195,5130.821,0.6598328
14196,14196,14196,5131.915,0.66003174
14197,14197,14197,4561.785,0.55635613
14198,14198,14198,5018.552,0.6394171
14199,14199,14199,5653.573,0.75489295
14200,14200,14200,5712.4287,0.76559556
14201,14201,14201,5091.047,0.65260005
14202,14202,14202,6213.6973,0.856749
14203,14203,14203,4920.994,0.6216767
14204,14204,14204,4511.065,0.5471329
14205,14205,14205,5907.3647,0.8010438
14206,14206,14206,5121.8564,0.65820265
14207,14207,14207,4840.387,0.6070187
14208,14208,14208,5815.0933,0.7842647
14209,14209,14209,5275.3076,0.68610704
14210,14210,14210,4963.183,0.6293486
14211,14211,14211,5016.178,0.6389855
14212,14212,14212,4702.483,0.5819414
14213,14213,14213,5600.0083,0.7451524
14214,14214,14214,6019.2646,0.8213923
14215,14215,14215,5386.1973,0.7062718
14216,14216,14216,5287.9917,0.68841356
14217,14217,14217,5674.4785,0.75869447
14218,14218,14218,6669.275,0.9395938
14219,14219,14219,5406.399,0.7099454
14220,14220,14220,4821.9614,0.60366803
14221,14221,14221,5006.8623,0.63729143
14222,14222,14222,5419.928,0.7124056
14223,14223,14223,5231.9795,0.678228
14224,14224,14224,5088.455,0.65212876
14225,14225,14225,5661.5664,0.75634646
14226,14226,14226,5241.2993,0.67992276
14227,14227,14227,5546.7764,0.73547244
14228,14228,14228,5064.7393,0.6478161
14229,14229,14229,5777.3022,0.7773925
14230,14230,14230,6782.6724,0.9602146
14231,14231,14231,6034.422,0.8241486
14232,14232,14232,5305.08,0.69152105
14233,14233,14233,5093.3335,0.65301585
14234,14234,14234,5571.6323,0.7399924
14235,14235,14235,5454.1826,0.71863467
14236,14236,14236,5096.623,0.65361404
14237,14237,14237,5575.6206,0.7407176
14238,14238,14238,5844.924,0.78968924
14239,14239,14239,5371.907,0.70367324
14240,14240,14240,5539.6313,0.7341731
14241,14241,14241,4764.1855,0.59316176
14242,14242,14242,5076.3926,0.64993525
14243,14243,14243,6308.9033,0.8740618
14244,14244,14244,6450.459,0.8998031
14245,14245,14245,4933.5645,0.6239626
14246,14246,14246,6652.183,0.9364857
14247,14247,14247,5056.852,0.64638186
14248,14248,14248,5944.677,0.80782884
14249,14249,14249,5293.4395,0.68940425
14250,14250,14250,4863.3486,0.61119413
14251,14251,14251,5784.3237,0.77866936
14252,14252,14252,5199.967,0.6724066
14253,14253,14253,4534.7817,0.55144566
14254,14254,14254,6731.9707,0.95099473
14255,14255,14255,5863.03,0.7929817
14256,14256,14256,6080.363,0.8325027
14257,14257,14257,6045.822,0.8262216
14258,14258,14258,5045.632,0.6443415
14259,14259,14259,6662.1143,0.93829167
14260,14260,14260,5137.8203,0.6611056
14261,14261,14261,5394.8823,0.7078512
14262,14262,14262,5196.4023,0.6717585
14263,14263,14263,4802.4116,0.600113
14264,14264,14264,6182.306,0.8510407
14265,14265,14265,5334.0024,0.69678044
14266,14266,14266,6602.476,0.9274467
14267,14267,14267,6587.041,0.92463994
14268,14268,14268,5962.126,0.8110019
14269,14269,14269,6098.8086,0.83585703
14270,14270,14270,6925.3403,0.98615813
14271,14271,14271,5545.053,0.7351591
14272,14272,14272,4839.8623,0.6069232
14273,14273,14273,5234.89,0.6787573
14274,14274,14274,5790.844,0.7798551
14275,14275,14275,5331.227,0.6962757
14276,14276,14276,4840.4272,0.607026
14277,14277,14277,5461.6006,0.7199836
14278,14278,14278,5291.4717,0.6890464
14279,14279,14279,5084.134,0.6513429
14280,14280,14280,4925.242,0.6224492
14281,14281,14281,6262.8257,0.86568284
14282,14282,14282,5384.7905,0.706016
14283,14283,14283,5849.4106,0.7905051
14284,14284,14284,6239.5693,0.8614538
14285,14285,14285,5407.693,0.7101807
14286,14286,14286,4876.243,0.6135389
14287,14287,14287,4883.4346,0.61484665
14288,14288,14288,5080.632,0.6507061
14289,14289,14289,5482.5376,0.7237909
14290,14290,14290,5883.382,0.79668266
14291,14291,14291,5452.693,0.71836376
14292,14292,14292,6455.935,0.9007989
14293,14293,14293,5471.7017,0.7218204
14294,14294,14294,6059.4814,0.82870555
14295,14295,14295,5602.477,0.74560136
14296,14296,14296,5393.8027,0.70765483
14297,14297,14297,5475.469,0.7225055
14298,14298,14298,4611.2944,0.5653592
14299,14299,14299,5536.8013,0.7336585
14300,14300,14300,6339.6763,0.87965775
14301,14301,14301,5157.888,0.6647548
14302,14302,14302,5160.04,0.6651461
14303,14303,14303,5408.3066,0.71029234
14304,14304,14304,5215.0166,0.67514336
14305,14305,14305,5661.558,0.756345
14306,14306,14306,4931.5312,0.62359285
14307,14307,14307,5022.85,0.64019877
14308,14308,14308,4983.383,0.63302183
14309,14309,14309,5387.7207,0.70654887
14310,14310,14310,4993.8804,0.63493073
14311,14311,14311,6587.0586,0.9246431
14312,14312,14312,4927.578,0.62287396
14313,14313,14313,5604.237,0.7459214
14314,14314,14314,4989.1265,0.6340663
14315,14315,14315,6210.2456,0.85612136
14316,14316,14316,5136.289,0.6608271
14317,14317,14317,4999.291,0.6359146
14318,14318,14318,4881.768,0.6145436
14319,14319,14319,5076.952,0.650037
14320,14320,14320,6654.9775,0.9369939
14321,14321,14321,5467.716,0.7210956
14322,14322,14322,5610.936,0.7471396
14323,14323,14323,5041.0786,0.6435135
14324,14324,14324,4868.3276,0.6120995
14325,14325,14325,4957.5654,0.628327
14326,14326,14326,6267.0273,0.86644685
14327,14327,14327,4700.0596,0.5815007
14328,14328,14328,5159.8423,0.6651102
14329,14329,14329,4939.159,0.6249799
14330,14330,14330,4862.923,0.6111167
14331,14331,14331,4889.9673,0.6160346
14332,14332,14332,5737.247,0.7701087
14333,14333,14333,4643.076,0.57113856
14334,14334,14334,4822.139,0.60370034
14335,14335,14335,5344.736,0.69873226
14336,14336,14336,5190.684,0.6707186
14337,14337,14337,5040.662,0.6434378
14338,14338,14338,4837.5835,0.60650885
14339,14339,14339,4275.004,0.50420624
14340,14340,14340,5995.3125,0.81703675
14341,14341,14341,6221.3027,0.85813206
14342,14342,14342,4851.384,0.6090184
14343,14343,14343,5650.6484,0.7543611
14344,14344,14344,5528.125,0.73208076
14345,14345,14345,6164.8853,0.8478728
14346,14346,14346,5851.2554,0.79084057
14347,14347,14347,5802.073,0.781897
14348,14348,14348,5678.4453,0.75941586
14349,14349,14349,4716.4795,0.5844866
14350,14350,14350,6231.1323,0.8599195
14351,14351,14351,4980.023,0.6324108
14352,14352,14352,6023.2783,0.8221222
14353,14353,14353,6721.2305,0.94904166
14354,14354,14354,5006.205,0.6371719
14355,14355,14355,4769.454,0.59411985
14356,14356,14356,6352.597,0.88200736
14357,14357,14357,6152.1753,0.8455615
14358,14358,14358,5305.147,0.6915332
14359,14359,14359,4632.38,0.5691935
14360,14360,14360,5836.539,0.7881645
14361,14361,14361,6854.8,0.9733307
14362,14362,14362,5650.044,0.7542512
14363,14363,14363,5382.5957,0.7056169
14364,14364,14364,4184.869,0.48781565
14365,14365,14365,6660.554,0.93800795
14366,14366,14366,5756.7197,0.7736497
14367,14367,14367,5023.765,0.6403651
14368,14368,14368,5538.2227,0.73391694
14369,14369,14369,5601.1714,0.7453639
14370,14370,14370,5495.588,0.72616404
14371,14371,14371,5961.215,0.8108362
14372,14372,14372,5672.114,0.7582645
14373,14373,14373,6378.5566,0.886728
14374,14374,14374,4912.547,0.6201406
14375,14375,14375,5945.2715,0.80793697
14376,14376,14376,5491.032,0.7253356
14377,14377,14377,4795.7935,0.5989095
14378,14378,14378,4659.999,0.5742159
14379,14379,14379,5005.3193,0.6370109
14380,14380,14380,5260.1846,0.683357
14381,14381,14381,5262.0264,0.6836919
14382,14382,14382,5473.1816,0.7220895
14383,14383,14383,6692.55,0.94382626
14384,14384,14384,5380.258,0.7051918
14385,14385,14385,6242.593,0.86200356
14386,14386,14386,5812.564,0.7838047
14387,14387,14387,5898.398,0.79941326
14388,14388,14388,5835.9126,0.7880506
14389,14389,14389,6382.2144,0.8873931
14390,14390,14390,6668.1265,0.93938494
14391,14391,14391,4981.419,0.6326647
14392,14392,14392,5460.342,0.7197547
14393,14393,14393,6313.9287,0.8749757
14394,14394,14394,6465.815,0.9025955
14395,14395,14395,5656.4375,0.75541383
14396,14396,14396,5041.1743,0.6435309
14397,14397,14397,5999.711,0.8178366
14398,14398,14398,5574.9414,0.7405941
14399,14399,14399,5253.424,0.68212754
14400,14400,14400,5906.5024,0.800887
14401,14401,14401,5315.8706,0.69348323
14402,14402,14402,5221.628,0.67634565
14403,14403,14403,4937.5234,0.6246825
14404,14404,14404,6722.606,0.9492918
14405,14405,14405,4974.857,0.6314714
14406,14406,14406,5659.8306,0.7560308
14407,14407,14407,6152.5703,0.8456334
14408,14408,14408,5517.6357,0.73017335
14409,14409,14409,5680.664,0.7598193
14410,14410,14410,5593.2827,0.7439294
14411,14411,14411,4880.881,0.61438227
14412,14412,14412,6178.0557,0.85026777
14413,14413,14413,6592.915,0.9257081
14414,14414,14414,4489.2188,0.54316026
14415,14415,14415,5543.969,0.734962
14416,14416,14416,6741.974,0.9528138
14417,14417,14417,5592.826,0.74384636
14418,14418,14418,5695.797,0.76257116
14419,14419,14419,6453.4214,0.9003418
14420,14420,14420,4617.421,0.56647325
14421,14421,14421,6634.168,0.9332098
14422,14422,14422,6385.2334,0.88794214
14423,14423,14423,6056.977,0.82825017
14424,14424,14424,4992.3286,0.63464856
14425,14425,14425,6649.2446,0.9359514
14426,14426,14426,5450.9326,0.7180437
14427,14427,14427,6445.1025,0.89882904
14428,14428,14428,5187.7524,0.6701855
14429,14429,14429,6368.887,0.88496965
14430,14430,14430,5632.132,0.7509939
14431,14431,14431,5012.1167,0.63824695
14432,14432,14432,5371.374,0.70357627
14433,14433,14433,5950.9287,0.80896574
14434,14434,14434,5302.4995,0.6910518
14435,14435,14435,5683.734,0.7603775
14436,14436,14436,6393.1484,0.8893814
14437,14437,14437,5661.109,0.75626326
14438,14438,14438,5946.1543,0.80809754
14439,14439,14439,5465.4434,0.7206824
14440,14440,14440,6201.7,0.8545674
14441,14441,14441,6063.1016,0.8293639
14442,14442,14442,6299.05,0.87227
14443,14443,14443,6144.118,0.84409636
14444,14444,14444,6625.624,0.93165606
14445,14445,14445,6239.1777,0.86138254
14446,14446,14446,5426.414,0.7135851
14447,14447,14447,6082.115,0.8328214
14448,14448,14448,5608.3203,0.7466639
14449,14449,14449,6878.4814,0.97763705
14450,14450,14450,5704.104,0.7640818
14451,14451,14451,5931.01,0.80534357
14452,14452,14452,5367.9736,0.7029579
14453,14453,14453,5719.496,0.76688075
14454,14454,14454,5677.4785,0.75924003
14455,14455,14455,5382.8354,0.7056605
14456,14456,14456,5215.599,0.67524934
14457,14457,14457,5570.7354,0.73982924
14458,14458,14458,5843.055,0.78934944
14459,14459,14459,6753.639,0.9549351
14460,14460,14460,5484.4414,0.72413707
14461,14461,14461,5586.0337,0.74261117
14462,14462,14462,6021.065,0.8217197
14463,14463,14463,6140.3467,0.84341055
14464,14464,14464,5691.3716,0.76176643
14465,14465,14465,6254.4688,0.86416316
14466,14466,14466,5657.4634,0.7556004
14467,14467,14467,5559.902,0.73785925
14468,14468,14468,5227.2744,0.6773724
14469,14469,14469,6724.7036,0.94967324
14470,14470,14470,5805.7593,0.7825673
14471,14471,14471,6580.116,0.9233807
14472,14472,14472,6617.6274,0.93020195
14473,14473,14473,6687.993,0.94299763
14474,14474,14474,5319.215,0.6940914
14475,14475,14475,5755.739,0.7734713
14476,14476,14476,6729.889,0.95061624
14477,14477,14477,5813.2754,0.7839341
14478,14478,14478,4798.2393,0.59935427
14479,14479,14479,6611.6187,0.9291093
14480,14480,14480,5779.1475,0.7777281
14481,14481,14481,4851.452,0.6090308
14482,14482,14482,6377.42,0.8865213
